271, 81, 1657.92163086, -878.350158691, 1601.49291992, -980.979431152, 2107.04833984
272, 70, -424.564453125, 12674.8789063, -380.680114746, 12670.7490234, 1303.53051758
272, 80, 2410.10498047, 2565.61889648, 1770.0402832, 2285.85180664, 1502.72363281
273, 70, -403.327606201, 11286.4335938, -316.369750977, 11543.5771484, 1491.39379883
273, 80, 2016.72216797, 2858.78857422, 1771.57922363, 2292.06567383, 1503.47436523
273, 85, -1880.42114258, 15358.9570313, -1853.35888672, 15697.0126953, 1425.12731934
274, 70, -402.481628418, 11278.8525391, -354.008514404, 11277.5625, 1539.26989746
274, 80, 1298.82897949, 2954.87768555, 1756.07568359, 2379.09204102, 1494.54650879
275, 70, -397.724914551, 11020.1728516, -352.122955322, 11014.4716797, 1474.47216797
275, 80, 1106.24560547, 2660.44726563, 1736.2824707, 2855.30102539, 1548.79528809
275, 91, -1745.87805176, 15739.671875, -1770.36914063, 16096.1630859, 1298.3626709
276, 70, -395.343292236, 10769.5595703, -349.176300049, 10760.5556641, 1479.66625977
276, 80, 1101.33178711, 2960.13647461, 1102.28637695, 2953.30859375, 1611.8717041
276, 92, -1489.71679688, 16104.2978516, -1524.8762207, 15735.5976563, 1385.11950684
277, 70, -432.805389404, 10519.6855469, -343.751312256, 10510.0498047, 1581.68261719
277, 80, 1129.45715332, 2953.39453125, 595.03338623, 2955.04516602, 1512.93566895
278, 70, -431.797271729, 10504.6816406, -342.666595459, 10275.6367188, 1561.18249512
278, 80, 427.293914795, 2952.92358398, 990.46661377, 2963.35571289, 1471.39599609
279, 70, -419.86517334, 9808.64355469, -379.02947998, 10034.6015625, 1584.09655762
279, 80, 430.684387207, 3059.43676758, 424.314544678, 2860.07055664, 1552.72045898
280, 70, -404.860778809, 9149.91015625, -326.190368652, 9356.40332031, 1645.40625
280, 80, -51.9242172241, 2960.02441406, 423.440765381, 2857.28198242, 1527.41174316
281, 70, -485.84375, 9146.37109375, -322.849273682, 9146.8203125, 1584.09655762
281, 80, -245.165130615, 2760.54101563, 232.673843384, 3058.93945313, 1462.04370117
282, 70, -461.077728271, 9805.6796875, -319.375213623, 8933.97265625, 1606.41552734
282, 80, -137.241638184, 2961.77099609, -163.37852478, 2858.6796875, 1487.4901123
283, 70, -379.698272705, 10037.5986328, -325.233459473, 9359.95410156, 1497.40466309
283, 80, -250.403442383, 2953.81103516, -354.370574951, 2663.67285156, 1503.35424805
284, 70, -360.905456543, 8920.89746094, -316.886108398, 8722.58300781, 1637.02746582
284, 80, -248.582244873, 2859.65917969, -664.720825195, 2289.69799805, 1523.2668457
285, 70, -334.670623779, 7564.92382813, -299.701568604, 7743.09472656, 1650.00830078
285, 80, -477.908050537, 3057.17504883, -664.574279785, 2288.62939453, 1538.31591797
286, 70, -367.886016846, 7378.578125, -255.098754883, 7385.06201172, 1596.24304199
286, 80, -858.586364746, 2380.64306641, -666.776367188, 2285.8215332, 1540.46984863
287, 70, -331.023620605, 7384.27539063, -218.990249634, 7387.31884766, 1596.24304199
287, 80, -1040.57287598, 2288.58105469, -665.355834961, 2284.34790039, 1529.73327637
288, 70, -292.064727783, 7202.18896484, -253.495956421, 7205.36572266, 1639.11120605
288, 80, -1058.34606934, 2199.08496094, -666.20111084, 2287.6809082, 1546.70605469
289, 70, -323.126312256, 7030.90722656, -141.651290894, 7036.43261719, 1657.69348145
289, 80, -907.546264648, 2291.47460938, -906.179138184, 2285.90429688, 1561.79736328
290, 70, -280.221130371, 6536.92871094, -31.8234596252, 6376.00341797, 1646.37133789
290, 80, -1059.7956543, 2196.71801758, -1032.06420898, 2192.05908203, 1606.79431152
291, 70, -275.441497803, 6372.92382813, -31.0794563293, 6217.23388672, 1628.43591309
291, 80, -1058.63684082, 2196.03076172, -1228.26147461, 2018.20288086, 1593.59936523
292, 70, -202.405639648, 6062.38574219, -31.7776641846, 6072.61328125, 1632.19934082
292, 80, -1059.78112793, 2199.21020508, -1227.18701172, 2018.0637207, 1594.5
293, 70, -131.684997559, 5909.00097656, -63.6516075134, 6062.93408203, 1587.93579102
293, 80, -1085.78381348, 2198.89306641, -1219.60766602, 1931.00671387, 1608.88269043
294, 70, -26.0979499817, 4288.66992188, 35.7576446533, 4415.76757813, 1565.21655273
294, 112, -960.245300293, 2290.52685547, -1121.22387695, 2284.33447266, 1610.02978516
294, 113, -594.04486084, 21802.5800781, -572.046142578, 20692.0234375, 1940.88305664
295, 112, -1027.7265625, 2471.30297852, -1099.15563965, 2663.56054688, 1617.42102051
295, 70, -26.1267471313, 3822.86889648, 94.6789855957, 3822.61816406, 1600.67468262
296, 112, -1027.46618652, 2471.0715332, -1028.32409668, 2473.15600586, 1620.23278809
296, 70, 3.35466790199, 3706.4934082, 92.7502441406, 3594.6328125, 1607.90820313
297, 70, -25.3328838348, 3704.54711914, 61.276309967, 3064.54907227, 1582.32385254
297, 112, -1017.68395996, 3060.79077148, -1131.41296387, 3065.94165039, 1608.84790039
298, 70, -80.6781387329, 2955.21142578, 60.8103027344, 3059.77368164, 1661.81945801
298, 112, -941.353149414, 3165.43334961, -1102.01037598, 3065.42626953, 1617.08288574
299, 70, -103.937828064, 2378.46630859, 89.6609344482, 3062.72973633, 1651.02734375
299, 112, -961.088989258, 3482.12280273, -1111.6697998, 3165.93579102, 1600.44042969
300, 112, -953.703063965, 3816.859375, -1044.02124023, 3818.18481445, 1594.82775879
300, 70, -157.706237793, 2377.63476563, 3.88191866875, 2378.32128906, 1570.57385254
301, 112, -931.347839355, 3936.0925293, -994.336425781, 3939.95068359, 1602.8248291
301, 70, -128.585571289, 2198.41894531, 3.28777837753, 2017.56494141, 1625.41162109
302, 112, -841.198852539, 3939.65869141, -969.172180176, 4051.38867188, 1633.86022949
302, 70, -180.589385986, 2108.36254883, -20.8024425507, 1593.39953613, 1652.64172363
303, 112, -868.932006836, 4413.85986328, -1051.01757813, 4792.73779297, 1643.05444336
303, 70, -197.829055786, 1511.0111084, 2.41876411438, 1594.48156738, 1670.546875
304, 112, -796.151245117, 4793.70507813, -1018.64361572, 4794.66455078, 1661.75366211
304, 70, -188.811950684, 974.945068359, -21.0207233429, 1593.77026367, 1631.67663574
305, 70, -188.573379517, 904.387512207, -21.6789836884, 973.995605469, 1609.75769043
305, 112, -802.479858398, 4923.46191406, -1027.61120605, 4923.42333984, 1639.12731934
306, 112, -817.162475586, 5197.67773438, -1071.43640137, 5615.40380859, 1552.21948242
306, 70, -187.57460022, 830.766906738, -19.7088871002, 413.196044922, 1676.17980957
307, 70, -184.199111938, 757.121704102, -20.0123825073, 154.016357422, 1592.18469238
307, 112, -846.004150391, 5766.43847656, -1057.37023926, 5907.08398438, 1542.05847168
308, 112, -854.057312012, 5905.25048828, -1057.87121582, 5912.02246094, 1505.48217773
308, 70, -194.431091309, -93.4232025146, -41.4855728149, 29.1870632172, 1633.2097168
309, 70, -205.293518066, -559.142944336, -41.5361976624, 28.6081771851, 1647.54663086
309, 112, -895.952819824, 6064.26953125, -1068.19885254, 6064.74804688, 1514.72558594
310, 70, -184.857879639, -610.956665039, -60.0919342041, -555.42980957, 1629.60241699
310, 112, -911.820495605, 6375.28417969, -1053.62963867, 6373.03173828, 1507.25537109
311, 70, -204.06048584, -613.151672363, -17.0384407043, -1081.70959473, 1670.12036133
311, 112, -964.856567383, 6696.87158203, -1097.38818359, 6535.3125, 1504.55554199
312, 112, -957.379516602, 7199.63916016, -1141.10778809, 7204.12890625, 1589.5814209
312, 70, -178.690231323, -930.235473633, -17.0818901062, -1372.65368652, 1603.4432373
313, 70, -164.222702026, -1686.69152832, -16.8776817322, -1372.82702637, 1629.42321777
313, 112, -948.913085938, 7036.17871094, -1142.37243652, 7205.79785156, 1609.16601563
313, 115, -620.623291016, 23044.3691406, -627.872009277, 23619.9609375, 1198.42858887
314, 70, -139.95753479, -2064.17138672, -35.2140388489, -1369.56164551, 1641.76171875
314, 112, -966.925292969, 7378.453125, -1114.86865234, 7378.85644531, 1525.69189453
315, 112, -1099.94250488, 7744.95947266, -1127.54260254, 7569.06005859, 1514.85534668
315, 70, -139.076461792, -2101.2409668, -15.1011047363, -2060.67089844, 1622.00268555
316, 112, -1250.14367676, 8316.84765625, -1254.52856445, 8320.52148438, 1457.92919922
316, 70, -155.39793396, -2102.42041016, 68.1349258423, -2656.24926758, 1635.3918457
317, 70, -134.183044434, -2332.77246094, 35.0641288757, -2761.17163086, 1556.6973877
317, 112, -1291.97094727, 8924.14160156, -1333.19641113, 8923.04199219, 1346.31115723
318, 70, -105.152076721, -3174.4362793, 34.6177635193, -2794.55224609, 1632.20849609
318, 112, -1293.79638672, 8928.47753906, -1335.49462891, 8928.58007813, 1390.36364746
319, 70, -42.5510025024, -3438.73608398, 19.0309677124, -2859.99584961, 1631.88037109
319, 112, -1375.22717285, 8924.65625, -1293.3482666, 8923.69238281, 1414.53076172
320, 70, -42.233669281, -3493.87695313, 105.364227295, -3439.13549805, 1539.15734863
320, 112, -1408.18725586, 10036.5849609, -1412.0892334, 10032.6425781, 1296.64794922
321, 70, -27.819726944, -3466.69799805, 137.475479126, -4077.80273438, 1626.82629395
322, 70, -12.6686162949, -3835.38574219, 134.488204956, -4213.83300781, 1565.79907227
323, 70, -11.032957077, -4612.27441406, 121.148612976, -4214.30175781, 1648.16760254
324, 70, -10.4267492294, -4874.51123047, 148.22203064, -4192.56494141, 1594.48474121
325, 70, -9.79752159119, -4876.07177734, 167.150863647, -4892.828125, 1514.26513672
326, 70, -9.76084423065, -4875.61621094, 159.593093872, -5527.03076172, 1573.90393066
327, 70, -9.08427333832, -5275.64892578, 159.482131958, -5527.13085938, 1390.76733398
327, 117, -1770.8659668, 7206.01708984, -1571.5234375, 7035.11425781, 1922.41845703
345, 121, -614.585632324, 23000.1386719, -553.514831543, 22996.9277344, 1345.9041748
397, 127, -581.954650879, 21238.8691406, -515.516479492, 20705.1503906, 1424.95214844
400, 130, 1536.8560791, 21249.0527344, 1620.85852051, 21806.8027344, 1076.89941406
401, 130, 1510.63415527, 20693, 1566.3293457, 20702.0644531, 1025.2121582
403, 137, -61.2934265137, 22389.9414063, -58.2718162537, 22383.59375, 1337.15148926
408, 149, 1282.59326172, 16116.6162109, 1303.15783691, 16496.9863281, 1339.22717285
409, 149, 1286.33874512, 16112.1845703, 1285.80639648, 16108.2773438, 1349.60400391
411, 149, 1298.94787598, 16491.9296875, 1284.03601074, 16115.8310547, 1349.72717285
411, 152, -55.136592865, 22990.2402344, -53.3103294373, 22983.1386719, 939.418518066
413, 149, 1156.29956055, 15711.2529297, 1155.26464844, 15704.3369141, 1330.74621582
414, 149, 1087.84765625, 15354.8417969, 1193.54675293, 15356.3505859, 1415.36108398
417, 149, 1122.45373535, 14967.8496094, 1175.21704102, 14972.71875, 1494.00183105
419, 149, 1054.62365723, 14612.3789063, 1158.76367188, 14616.2841797, 1518.88305664
422, 149, 1037.78564453, 12997.7548828, 1087.08410645, 12992.7421875, 1383.74938965
423, 149, 986.536560059, 12972.0869141, 927.936828613, 12694.0576172, 1320.44482422
424, 149, 1069.01574707, 12679.8427734, 973.625061035, 12675.4394531, 1349.68347168
425, 149, 1022.65386963, 12672.1210938, 831.380737305, 12661.1357422, 1473.8145752
427, 149, 736.751403809, 11274.0400391, 771.211669922, 11029.0927734, 1496.84216309
428, 149, 719.796447754, 10779.0859375, 719.35345459, 10779.7333984, 1699.66394043
429, 149, 672.398925781, 10756.3857422, 795.998657227, 10526.578125, 1657.8729248
430, 149, 663.802490234, 10512.2158203, 710.565063477, 10509.0810547, 1558.07067871
431, 149, 658.602355957, 10266.5253906, 700.252563477, 10267.8701172, 1626.36340332
432, 149, 660.932128906, 9148.6640625, 622.428527832, 9148.17285156, 1644.8001709
433, 149, 620.695007324, 9146.33105469, 667.525878906, 9353.81835938, 1666.16174316
434, 149, 619.097106934, 9137.17675781, 621.870117188, 9141.86035156, 1666.23449707
435, 149, 614.187133789, 8922.53515625, 567.104980469, 8728.74804688, 1673.98950195
436, 149, 605.512878418, 8719.52929688, 607.868774414, 8722.2265625, 1718.37670898
437, 149, 599.736877441, 8511.10351563, 640.027770996, 8517.53125, 1720.9107666
438, 149, 578.725341797, 7750.33691406, 576.173522949, 7745.71289063, 1704.17504883
439, 149, 506.674041748, 7934.54882813, 584.604675293, 7930.04003906, 1625.46655273
440, 149, 343.464660645, 7388.99951172, 566.450927734, 7387.68554688, 1571.3314209
