22, 48, -1168.01367188, 903.464660645, -1024.48205566, 904.534912109, 1305.63830566
22, 29, -355.216583252, 905.142944336, -213.867050171, 972.778503418, 1442.11364746
22, 53, 326.872558594, 550.634887695, 369.0440979, 415.123291016, 1264.48706055
23, 53, 336.736724854, 91.0490493774, 338.786132813, 155.08392334, 1236.80249023
23, 29, -387.8253479, 481.281158447, -248.526809692, 416.439971924, 1440.23583984
23, 48, -1136.65100098, 829.215087891, -1136.45239258, 828.247253418, 1289.1003418
24, 53, 332.14074707, -33.3414421082, 350.045928955, -152.393508911, 1299.85632324
24, 48, -1094.44726563, 415.410369873, -1088.39453125, 348.342102051, 1320.04016113
25, 29, -368.492614746, -93.4155349731, -280.393218994, -93.6829605103, 1507.75878906
25, 53, 326.049804688, -214.025558472, 438.534423828, -611.557434082, 1378.01171875
25, 48, -1109.83569336, 346.011413574, -1056.98791504, 29.3628864288, 1312.27087402
25, 57, -460.320526123, 9804.94628906, -651.827392578, 10511.5185547, 1852.30737305
26, 29, -364.89730835, -213.820159912, -207.753829956, -444.427001953, 1494.93322754
26, 48, -1066.54846191, -96.0153198242, -1058.98425293, -155.904006958, 1394.41210938
26, 53, 318.060211182, -501.864074707, 462.978942871, -979.557495117, 1319.47485352
26, 63, 371.617980957, 8939.65625, 375.755523682, 9136.48730469, 1317.29003906
27, 53, 334.998779297, -611.799743652, 479.365203857, -1030.75158691, 1313.14526367
27, 48, -1051.36633301, -445.096893311, -1024.80114746, -500.995880127, 1262.94824219
28, 53, 291.017913818, -1369.84716797, 309.821075439, -1371.45739746, 1292.21655273
28, 29, -327.490386963, -666.69934082, -325.937042236, -721.590087891, 1440.3482666
28, 48, -992.602600098, -611.725280762, -1012.82818604, -611.598449707, 1417.72888184
28, 63, 401.712585449, 10509.6103516, 401.528930664, 10513.3945313, 1556.03137207
29, 29, -335.780883789, -1033.32299805, -292.141021729, -1131.36462402, 1518.01843262
29, 53, 307.257110596, -1418.06347656, 402.724212646, -1416.68591309, 1296.98754883
29, 48, -956.246704102, -982.755493164, -995.662658691, -981.683898926, 1350.55029297
30, 29, -302.124786377, -1416.06506348, -336.675109863, -1509.31311035, 1499.30517578
30, 53, 412.681030273, -2022.96533203, 391.8203125, -2062.67431641, 1393.32983398
30, 48, -1008.8203125, -1227.67773438, -1080.33996582, -1275.63781738, 1375.62341309
31, 53, 425.134216309, -2103.53540039, 332.684692383, -1772.46264648, 1357.11730957
31, 29, -313.864105225, -1642.09802246, -311.141937256, -1686.40515137, 1541.51977539
32, 29, -137.897506714, -3083.92089844, -258.862518311, -3204.52075195, 1570.63623047
32, 73, -937.530944824, -2793.87109375, -1097.50939941, -3235.67724609, 1351.08117676
32, 74, 465.210327148, -3629.0703125, 449.205444336, -3655.90234375, 1369.34838867
32, 75, -388.651062012, 10505.2490234, -382.323791504, 10274.5546875, 1179.15234375
32, 76, -669.543029785, 2380.44238281, -647.693664551, 2472.74389648, 1280.63305664
32, 77, 1117.87963867, 12680.2548828, 1071.32336426, 12678.8466797, 1144.94519043
33, 74, 434.581207275, -4077.94970703, 436.394104004, -4053.85131836, 1404.65710449
33, 29, -258.21887207, -3207.00073242, -111.547569275, -3707.91674805, 1632.55871582
33, 78, -362.104492188, 8931.71777344, -360.484588623, 8923.36328125, 1347.08300781
33, 76, -640.080566406, 2289.71459961, -640.113708496, 2291.1262207, 1361.86108398
33, 79, 1134.08544922, 12979.3984375, 1132.92480469, 12981.4707031, 841.704467773
34, 85, -1072.79553223, -4708.78662109, -1056.73388672, -4055.19433594, 1405.58081055
34, 29, -89.9458465576, -4281.19238281, -196.996917725, -4592.79394531, 1586.5020752
34, 76, -765.993103027, 976.676574707, -573.461120605, 977.528930664, 1404.68408203
34, 74, 464.537750244, -5014.89941406, 463.758453369, -5032.09277344, 1439.5892334
34, 86, -343.97543335, 8123.85595703, -343.283996582, 8121.10644531, 1453.82666016
35, 86, -290.522888184, 7205.78808594, -288.94644165, 7211.33984375, 1465.98632813
35, 29, -21.1703529358, -5132.26953125, -148.479202271, -4552.80810547, 1690.28710938
35, 74, 455.672973633, -5381.31201172, 435.928192139, -5367.20361328, 1335.17797852
35, 76, -790.457275391, 976.782531738, -621.477722168, 977.114196777, 1402.47094727
36, 86, -288.148620605, 7028.44921875, -326.670135498, 7198.09375, 1422.80334473
36, 29, -86.2086334229, -5275.60546875, -86.2056350708, -5275.3984375, 1674.06115723
36, 74, 432.008483887, -5411.44873047, 582.102600098, -5411.71582031, 1287.90979004
36, 76, -733.63482666, 483.552581787, -718.737365723, 619.276306152, 1454.04211426
36, 85, -977.797546387, -5290.83789063, -1022.77416992, -5228.54589844, 1406.83032227
37, 29, -85.5064849854, -5367.06054688, -170.603240967, -5396.48828125, 1605.66345215
37, 76, -728.305541992, 414.824676514, -747.452331543, 349.375854492, 1378.32348633
37, 74, 422.026275635, -5526.89648438, 579.116027832, -5527.27685547, 1027.13232422
37, 86, -280.599761963, 6535.15234375, -310.943786621, 6379.63916016, 1434.28405762
37, 85, -1065.98461914, -5396.71533203, -1044.10876465, -5397.24707031, 1348.25732422
38, 86, -272.948059082, 6221.19042969, -276.209838867, 6223.61083984, 1395.09887695
38, 29, -84.6543655396, -5381.62646484, -9.07971191406, -5366.88623047, 1253.62145996
38, 76, -669.382324219, -156.272445679, -739.572814941, -386.872558594, 1424.3927002
39, 86, -263.534332275, 5473.24316406, -298.344116211, 5615.98193359, 1444.78710938
39, 76, -682.457580566, -609.604736328, -682.434753418, -611.578857422, 1493.15039063
39, 97, -1289.15026855, 15325.9697266, -1267.92272949, 14973.3740234, 1099.10192871
40, 76, -785.063964844, -610.077514648, -681.912841797, -614.681152344, 1427.27380371
40, 86, -334.858551025, 5765.25390625, -302.200317383, 5760.39892578, 1444.67163086
41, 76, -668.748901367, -1083.16674805, -639.129577637, -1228.69067383, 1430.58508301
41, 86, -284.485992432, 4797.19677734, -347.367492676, 4796.70605469, 1538.87744141
42, 86, -269.389343262, 4054.64501953, -360.345275879, 4049.03295898, 1457.54858398
42, 76, -771.26965332, -1030.46313477, -713.38293457, -1276.81628418, 1414.77331543
44, 86, -441.848693848, 3705.54589844, -293.948974609, 3706.50512695, 1406.24768066
44, 123, -1215.85449219, 12978.5107422, -1169.70629883, 12983.1933594, 1285.18823242
44, 76, -724.229125977, -2062.48071289, -703.575256348, -2100.99682617, 1502.33947754
45, 76, -724.274291992, -2063.95654297, -688.691467285, -2064.27416992, 1483.99267578
45, 86, -472.193115234, 3701.91235352, -470.404998779, 3704.0715332, 1368.63647461
46, 76, -674.510009766, -2444.96728516, -683.470336914, -2334.0480957, 1470.98132324
47, 76, -675.723937988, -2623.18408203, -680.525939941, -2369.38305664, 1442.99731445
47, 86, -443.181884766, 2856.49780273, -471.047119141, 2857.05493164, 1442.48937988
47, 132, -541.106262207, 15703.2587891, -847.815795898, 13607.4296875, 2392.4831543
48, 76, -635.242431641, -2925.94116211, -796.31854248, -2407.72119141, 1441.78955078
48, 86, -457.372680664, 2472.28515625, -543.338562012, 2566.04589844, 1478.65319824
48, 135, -534.500671387, 15348.2333984, -585.586181641, 15320.9589844, 2204.82250977
49, 137, -1116.07141113, 11028.2353516, -1086.86950684, 11281, 1377.02160645
49, 86, -400.137695313, 1512.56335449, -610.683959961, 2285.60473633, 1509.48168945
49, 76, -628.678283691, -2990.64794922, -743.865722656, -3409.31225586, 1532.63793945
49, 138, 845.701904297, 18216.4257813, 788.07019043, 18219.0800781, 1590.74414063
50, 76, -632.55682373, -3144.62866211, -811.378479004, -3465.82641602, 1473.10217285
50, 86, -421.626708984, 1434.12426758, -624.224060059, 2018.93371582, 1489.16394043
51, 76, -707.583068848, -3760.06787109, -661.634521484, -3934.54589844, 1532.72033691
51, 86, -548.804443359, 978.682617188, -579.631103516, 1123.42211914, 1497.16918945
51, 139, -477.940795898, 15330.4541016, -477.760162354, 15332.9863281, 2274.91601563
51, 147, 565.83807373, 19147.9316406, 565.586425781, 19144.890625, 1606.11743164
52, 86, -566.20111084, 829.222595215, -462.509887695, 619.862548828, 1468.10852051
52, 76, -739.154724121, -4214.52978516, -739.354309082, -4213.82128906, 1530.66394043
52, 148, -1073.30786133, 11027.59375, -1052.76403809, 11548.0839844, 1328.11975098
53, 76, -713.710998535, -4324.44287109, -814.952209473, -3810.29052734, 1458.95544434
53, 86, -491.875091553, 758.571411133, -437.172302246, 550.713623047, 1481.24243164
53, 150, -1059.33325195, 10768.7705078, -1057.80505371, 10763.4765625, 1175.51745605
54, 86, -523.406433105, -31.8155822754, -543.332214355, 348.279907227, 1449.61193848
54, 150, -1061.9666748, 10769.171875, -1061.2857666, 10765.9765625, 1430.2890625
54, 76, -854.602722168, -4784.02783203, -737.129333496, -4237.61865234, 1480.97070313
55, 86, -552.018310547, 91.6947937012, -516.792541504, -153.315887451, 1457.79296875
56, 86, -513.636657715, -666.079040527, -496.834960938, -558.472106934, 1435.4296875
56, 159, -1078.0078125, 10267.6318359, -1063.93078613, 10031.7685547, 1558.05749512
56, 145, -345.451507568, 13612.0732422, -145.649612427, 13937.4882813, 2596.73046875
57, 86, -499.082000732, -930.069824219, -493.19720459, -1030.66357422, 1499.34326172
58, 159, -1023.9352417, 10039.5273438, -1064.77539063, 10033.5458984, 1478.32751465
58, 86, -494.227722168, -1031.6060791, -466.111785889, -1179.37011719, 1521.1784668
59, 86, -587.203063965, -1130.49169922, -432.106018066, -1858.65808105, 1557.90515137
60, 159, -980.910461426, 9139.48242188, -1019.90447998, 9142.08300781, 1429.82385254
60, 86, -594.250915527, -1598.18127441, -424.123291016, -2021.9609375, 1458.00036621
60, 76, -1092.0670166, -5527.25830078, -818.35357666, -5527.22314453, 1043.77441406
61, 169, -996.576171875, 8724.984375, -998.479797363, 8724.95410156, 1330.07751465
61, 86, -524.204711914, -2658.72900391, -529.053894043, -2587.9387207, 1567.37451172
61, 170, -37.5803794861, 12674.1533203, -38.2431106567, 12682.6962891, 1411.06347656
62, 172, -996.867370605, 8727.75683594, -998.355957031, 8728.17773438, 1330.23120117
62, 86, -397.618743896, -2220.67504883, -518.295837402, -2760.39282227, 1572.70178223
62, 170, -37.6217803955, 12678.3857422, -37.9554023743, 12684.7197266, 1310.13781738
63, 172, -995.421936035, 8715.6484375, -995.871154785, 8714.2109375, 1263.18334961
63, 86, -495.458343506, -2859.90795898, -394.766906738, -2957.41748047, 1547.05810547
64, 174, -945.509399414, 8512.2890625, -939.549926758, 8314.61230469, 1390.19506836
64, 86, -453.686828613, -3734.31347656, -537.55267334, -2956.41210938, 1611.69689941
65, 86, -561.450561523, -3628.55444336, -473.77822876, -3655.20361328, 1598.45666504
65, 174, -938.083190918, 8319.47265625, -966.063354492, 8125.83984375, 1412.82189941
65, 175, -674.739990234, 22386.6386719, -587.699707031, 21248.9492188, 2123.93432617
66, 174, -901.741210938, 7561.77148438, -987.30847168, 7746.13476563, 1461.26745605
66, 86, -434.24307251, -3810.72290039, -462.145446777, -4552.02246094, 1659.64477539
67, 174, -891.03717041, 7383.0703125, -929.651428223, 7386.24853516, 1425.79980469
67, 86, -486.707489014, -4553.81445313, -360.648681641, -4123.73779297, 1628.8848877
68, 177, -920.164978027, 7213.60888672, -928.008300781, 7378.91552734, 1526.8737793
68, 86, -462.088806152, -4553.45019531, -301.930389404, -4963.24023438, 1733.50866699
69, 86, -570.026550293, -4728.53320313, -344.299224854, -5382.50585938, 1603.66748047
70, 86, -430.046447754, -5527.08984375, -335.00088501, -5527.06298828, 1540.10314941
70, 180, -874.581604004, 7027.74267578, -901.994812012, 6862.89941406, 1379.28747559
71, 180, -858.340454102, 6697.95361328, -885.81640625, 6538.67089844, 1376.41821289
75, 191, -881.520324707, 5200.15039063, -997.147094727, 5472.74072266, 1496.68005371
75, 192, 287.45199585, 8936.8359375, 289.273681641, 8932.69335938, 1015.97961426
78, 191, -1063.78625488, 5472.53759766, -802.452453613, 4931.29199219, 1379.86157227
79, 195, -602.446716309, 18662.9941406, -543.16809082, 18657.8046875, 1970.59729004
80, 191, -813.221618652, 4539.39892578, -774.781799316, 4411.8828125, 1460.04052734
81, 191, -875.769287109, 4536.54589844, -768.456604004, 4289.86035156, 1428.2322998
81, 197, -527.060180664, 17769.8125, -517.904846191, 17332.8359375, 1271.42443848
81, 198, 279.232543945, 8320.56835938, 279.281860352, 8314.71191406, 1210.07116699
82, 191, -745.007263184, 4412.62695313, -814.581665039, 4536.35449219, 1428.2322998
82, 199, 193.134170532, 7569.75634766, 232.551239014, 7567.42041016, 1171.93847656
83, 191, -787.062988281, 4053.73657227, -726.584960938, 4050.97290039, 1386.48828125
84, 191, -864.808959961, 3820.34399414, -744.606384277, 3818.0559082, 1495.83959961
85, 191, -821.464904785, 3595.40332031, -697.240478516, 3484.17871094, 1458.18261719
85, 201, -29.4658927917, 7215.40185547, 3.02890443802, 7210.92724609, 1247.59313965
85, 203, -660.421691895, 18653.4804688, -650.848449707, 18214.015625, 1206.02124023
86, 206, -32.9274787903, 6699.90966797, -32.4126358032, 6697.43408203, 1361.32458496
87, 191, -902.890014648, 3061.21728516, -729.397277832, 2961.48095703, 1403.51391602
87, 217, -68.8679199219, 7035.6640625, -33.9777183533, 7030.47509766, 1340.43054199
87, 203, -864.48614502, 15717.2539063, -540.330749512, 15720.4550781, 1285.39404297
88, 191, -938.478393555, 3166.93530273, -710.878540039, 3162.33276367, 1367.93286133
89, 191, -885.239074707, 2761.05541992, -680.055847168, 2565.6628418, 1470.09545898
90, 191, -872.460510254, 2567.55712891, -666.486083984, 2286.72851563, 1510.36291504
91, 191, -885.156860352, 2381.12182617, -767.149658203, 2199.26953125, 1429.64086914
92, 191, -939.561401367, 2018.35119629, -720.555725098, 1846.21813965, 1426.03259277
92, 219, -764.813110352, 12688.5966797, -718.082519531, 12689.6621094, 1285.20666504
93, 191, -984.496948242, 1595.98010254, -655.69934082, 2106.84472656, 1413.92614746
94, 191, -1017.08880615, 1676.80773926, -811.598022461, 1680.66662598, 1440.48205566
94, 222, -583.651367188, 6064.375, -583.067687988, 6065.75048828, 1162.87463379
95, 191, -1008.41168213, 1594.09301758, -846.400756836, 1434.9786377, 1522.82568359
96, 191, -934.242431641, 973.172546387, -957.239624023, 974.229614258, 1555.83935547
97, 191, -946.94934082, 827.558898926, -1007.24822998, 1278.89782715, 1539.01806641
97, 223, -678.531982422, 5062.35058594, -645.987976074, 5057.64404297, 1318.34375
97, 224, -442.046081543, 13300.5810547, -436.573272705, 12996.9208984, 1147.91687012
98, 191, -958.713256836, 688.872802734, -1115.30554199, 619.794006348, 1496.9197998
98, 223, -715.619445801, 5910.21777344, -715.721618652, 5904.77832031, 1147.9777832
99, 191, -1094.10766602, 412.649688721, -1003.61798096, 415.547821045, 1547.0402832
100, 191, -1019.67999268, 349.291625977, -1059.41235352, 284.140930176, 1562.09094238
101, 226, -820.241638184, 4660.94042969, -876.55670166, 4539.82861328, 1380.94836426
101, 191, -1046.18212891, 155.278579712, -978.483825684, -92.7276611328, 1484.82128906
102, 191, -973.315612793, -152.948608398, -951.412597656, -156.610519409, 1504.90039063
103, 191, -1044.82641602, -94.4014205933, -1067.28100586, -91.0980834961, 1536.92041016
103, 231, -410.395294189, 11548.2255859, -411.300476074, 11823.3681641, 2668.43774414
104, 191, -873.82598877, -554.880432129, -1128.20031738, -877.415893555, 1467.24597168
104, 232, -417.682525635, 12100.9492188, -421.154632568, 12374.4521484, 1157.8684082
105, 233, -953.147766113, 3817.6953125, -954.742736816, 3817.77148438, 1297.42797852
106, 233, -938.571899414, 3593.06225586, -969.261535645, 3594.6953125, 1355.09814453
107, 191, -1089.75610352, -1372.54504395, -1083.43884277, -1418.15283203, 1544.33227539
107, 239, -969.061035156, 3593.50244141, -967.74432373, 3594.26538086, 1294.58117676
108, 191, -1083.78771973, -1419.6451416, -1079.32092285, -1463.87695313, 1640.53735352
108, 239, -938.747802734, 3165.71875, -932.3984375, 3063.81933594, 1302.66174316
108, 240, -344.878295898, 10514.1220703, -342.628692627, 10514.6816406, 1484.1907959
109, 191, -1081.00561523, -1899.85998535, -1171.48522949, -1899.32592773, 1550.88110352
109, 239, -924.49810791, 2956.37573242, -883.852661133, 2759.71166992, 1369.86828613
110, 191, -1161.37768555, -2103.07470703, -1244.08752441, -2142.94433594, 1621.93823242
110, 241, -299.833709717, 10509.5605469, -343.154754639, 10519.5507813, 1508.63562012
110, 239, -865.943115234, 2470.88671875, -885.10345459, 2378.78393555, 1335.50830078
111, 191, -1238.25170898, -2296.53637695, -1220.46643066, -2296.57202148, 1524.44555664
111, 239, -879.977050781, 2290.09643555, -881.057067871, 2286.90527344, 1328.22973633
112, 191, -1226.46765137, -2370.21606445, -953.371765137, -2659.38232422, 1654.79638672
112, 239, -998.798278809, 2107.71142578, -886.980224609, 2018.2310791, 1402.32592773
112, 246, -117.905891418, 9362.67285156, -118.256324768, 9356.48925781, 1769.24328613
113, 191, -1238.04577637, -2295.57788086, -1199.30541992, -2445.12695313, 1551.03833008
114, 191, -1211.6673584, -2693.15258789, -1058.19042969, -2860.51196289, 1516.74145508
114, 239, -1085.67675781, 1599.90148926, -1034.07104492, 1594.58520508, 1310.60302734
114, 246, -75.606552124, 8927.50976563, -37.1336250305, 8922.50097656, 1610.62023926
115, 191, -1215.69213867, -3264.54882813, -1102.04882813, -3206.75488281, 1616.48754883
115, 239, -1053.15490723, 1513.8503418, -1020.97302246, 1434.34973145, 1413.9230957
116, 191, -1179.46044922, -3655.29858398, -1039.78295898, -2989.671875, 1624.05090332
116, 239, -1013.51599121, 1051.88208008, -989.930114746, 1050.62353516, 1385.07507324
116, 246, -73.7690429688, 8126.05273438, -34.3912506104, 8120.53125, 1815.21313477
117, 191, -1250.57470703, -3657.25830078, -964.619628906, -3436.79541016, 1569.21276855
117, 239, -1125.93811035, 974.37701416, -1150.12561035, 976.581542969, 1375.50378418
118, 191, -1167.05285645, -3810.44067383, -989.296325684, -4055.30786133, 1694.07788086
118, 239, -1136.88769531, 829.569763184, -1152.21069336, 758.044799805, 1428.09106445
119, 191, -1280.78076172, -3656.23754883, -1038.6262207, -4409.45605469, 1625.28344727
119, 249, -310.258056641, 8516.37890625, -71.9451828003, 8125.53759766, 1510.95690918
119, 239, -1187.61071777, 217.385452271, -1194.53710938, 284.203155518, 1392.33630371
120, 239, -1194.3807373, 281.072692871, -1105.23449707, 283.867370605, 1386.02099609
120, 191, -1256.17565918, -4213.52441406, -1050.80432129, -4410.50585938, 1597.07275391
120, 249, -144.430160522, 7390.92724609, -69.2918395996, 7385.734375, 1944.72802734
121, 191, -1291.99865723, -4874.99316406, -1037.13684082, -4492.25146484, 1635.00646973
122, 191, -1283.03918457, -5015.14404297, -1072.63037109, -4430.95507813, 1616.04919434
122, 239, -1087.96679688, -94.6380996704, -1103.02685547, -153.078399658, 1368.8996582
123, 191, -1287.25488281, -4997.31005859, -1065.21118164, -4945.81835938, 1530.11096191
123, 255, -68.0425567627, 7203.92626953, -32.6320266724, 7034.90966797, 1907.35791016
124, 239, -1214.1784668, -666.718017578, -1261.96142578, -773.745666504, 1446.86877441
124, 255, -30.3957099915, 6861.11230469, -29.4453792572, 6863.18896484, 1890.19519043
125, 255, 74.3848342896, 6224.41748047, 248.126235962, 6221.71875, 1768.60644531
125, 191, -1428.31665039, -5527.20605469, -1186.7331543, -5527.13916016, 1450.34533691
125, 239, -1134.97814941, -979.837280273, -1248.68859863, -1031.30737305, 1393.10180664
126, 255, 242.162063599, 5763.31835938, 39.6779022217, 5919.89453125, 1539.54016113
126, 239, -1194.10791016, -826.485107422, -1160.9407959, -774.608398438, 1360.07946777
127, 255, 243.958236694, 5763.05273438, 278.742462158, 5911.51269531, 1539.68078613
127, 260, -172.614501953, 10771.6875, -83.2575836182, 10526.5273438, 1115.63134766
128, 239, -1191.3269043, -1324.52941895, -1211.38964844, -1463.93615723, 1374.4654541
128, 255, 333.02822876, 5196.13671875, 336.474914551, 5335.8203125, 1524.45422363
128, 260, -350.830841064, 10762.7070313, -350.511962891, 10756.4980469, 1115.71936035
129, 239, -1305.03710938, -1728.79504395, -1388.33825684, -1418.33947754, 1356.2109375
129, 255, 498.545135498, 5197.48486328, 511.3230896, 5616.2265625, 1512.37585449
129, 260, -343.111328125, 10521.4189453, -344.241027832, 10519.8691406, 1103.10852051
130, 239, -1344.08544922, -2062.58959961, -1379.16333008, -2062.75634766, 1394.78942871
130, 255, 535.08416748, 5335.60644531, 705.385070801, 5473.27392578, 1482.01196289
131, 239, -1286.24645996, -1730.33789063, -1380.52709961, -2371.44482422, 1454.3046875
132, 239, -1329.4831543, -2372.67358398, -1256.27160645, -2408.28027344, 1442.63208008
132, 255, 995.586425781, 4799.49609375, 940.299072266, 4928.26074219, 1361.11254883
133, 239, -1589.99841309, -2692.24731445, -1272.13256836, -2924.59155273, 1496.88391113
133, 255, 992.870666504, 4289.56298828, 1050.64807129, 4663.6015625, 1479.61791992
134, 239, -1402.71020508, -2727.38183594, -1261.58813477, -2989.08178711, 1399.25610352
134, 255, 1211.16345215, 3930.43847656, 1181.06762695, 3930.43481445, 1407.73461914
135, 239, -1361.48327637, -2956.27563477, -1276.95666504, -2990.01782227, 1388.09545898
135, 271, -317.526794434, 8717.10058594, -315.845001221, 8713.296875, 1078.32580566
136, 239, -1316.84667969, -3834.90917969, -1250.71289063, -3144.33032227, 1498.16503906
136, 255, 1203.31054688, 3812.5480957, 1643.65612793, 3482.50488281, 1545.77624512
136, 271, -350.24597168, 8512.15039063, -314.490386963, 8510.37695313, 1197.60192871
137, 239, -1330.61950684, -3835.59350586, -1322.82507324, -3174.17724609, 1457.72570801
137, 255, 1706.12573242, 3058.10546875, 1706.18017578, 3061.20532227, 1606.65991211
137, 271, -346.701599121, 8316.32128906, -311.136322021, 8317.21679688, 1185.88525391
138, 239, -1289.13696289, -3835.88769531, -1227.30969238, -3861.58374023, 1453.39038086
138, 271, -314.833374023, 8515.52734375, -351.942138672, 8516.54394531, 1167.62731934
138, 255, 1519.83349609, 3163.30639648, 1764.11401367, 3061.65429688, 1654.86450195
139, 271, -337.39956665, 7744.36035156, -301.101348877, 7743.83398438, 1210.19763184
139, 239, -1222.39489746, -4451.66796875, -1374.72924805, -4214.67529297, 1541.60095215
