305,152,782.4228516,-982.2268066,765.3259277,-928.4399414,1402.802368
305,189,1137.030762,-5228.651367,1056.131592,-5244.650391,1468.719482
305,190,348.5523682,-5527.137207,306.4432678,-5527.290039,1207.735352
305,146,-393.8666077,1355.264282,-535.9975586,1199.517822,1684.86438
306,152,828.1318359,-665.4336548,733.0095825,-555.059082,1430.870361
306,146,-400.138855,1516.084595,-591.114563,1354.705322,1672.080566
306,190,425.175415,-5351.908691,306.4723816,-5527.185059,1379.7677
306,189,1165.003296,-5149.169922,986.7471924,-4875.449219,1550.11377
307,152,824.388855,-721.3192139,676.5831909,-152.8415985,1428.6698
307,146,-407.84552,1762.529419,-565.3536377,1846.421143,1624.158813
307,189,1179.346558,-5082.516113,998.1380615,-4593.086426,1569.887451
307,190,413.2487793,-5367.213867,289.4428711,-5259.45166,1486.705444
308,146,-418.4923706,2105.039307,-447.4736328,2198.2771,1634.943359
308,152,870.649353,-152.0337677,698.5571289,-151.7416687,1323.995972
308,189,1212.667358,-4388.712402,1004.788574,-4553.399902,1493.895264
308,190,420.786377,-5275.808105,282.9807739,-4709.111816,1574.333618
309,146,-356.2081604,2757.364014,-446.7316895,2953.977051,1557.819946
309,190,452.4787598,-4875.74707,287.3545532,-4612.696777,1542.661133
309,152,875.0447998,154.2358551,753.5658569,29.58374596,1420.692627
309,189,1128.608521,-4054.608398,1007.763855,-4532.882324,1587.400757
310,146,-253.1742096,3064.51123,-445.9672241,2962.970459,1602.269165
310,190,426.1213989,-4215.083496,288.5206299,-4593.075684,1571.564819
310,152,871.9123535,415.1248169,731.2342529,349.2362671,1416.7323
310,189,1066.740601,-3934.867188,1045.489502,-4146.908691,1612.008789
311,190,447.5751343,-3885.936768,290.0627136,-4552.75293,1580.054932
311,189,1106.050049,-3860.583496,999.8974609,-3630.255371,1545.688599
311,152,905.2481689,827.8084717,764.3152466,829.6739502,1413.08313
311,146,-283.8526306,3270.707031,-453.3234558,3163.563232,1583.894531
312,190,437.494873,-3836.092773,314.2947693,-4055.196777,1515.544556
312,189,1110.510742,-3835.314941,926.9019165,-3293.906982,1609.996826
312,146,-295.1549072,3820.605957,-473.6489868,3823.648682,1542.644287
