57, 93, -2442.13500977, 618.135925293, -2396.62866211, 620.036987305, 829.515014648
57, 90, -2297.69042969, 1847.7890625, -2329.15673828, 2016.77111816, 744.854980469
57, 96, -3879.47119141, 7199.07763672, -3844.23291016, 7032.82275391, 388.667114258
58, 93, -2390.82250977, 481.289703369, -2367.62866211, 482.668121338, 753.333129883
58, 90, -2282.18457031, 1761.23522949, -2282.54443359, 1762.6628418, 695.282226563
59, 93, -2376.18359375, 418.255493164, -2367.00610352, 481.136627197, 1059.16650391
59, 90, -2267.78710938, 1676.6418457, -2291.7644043, 1677.27709961, 792.667785645
59, 54, 4751.77685547, -611.598449707, 4840.14111328, -558.513549805, 1338.33740234
60, 93, -2360.45507813, 348.279144287, -2323.69311523, 283.246887207, 1044.25720215
60, 90, -2252.86230469, 1595.95959473, -2252.94775391, 1597.14294434, 1035.9152832
61, 93, -2261.81860352, 91.9507980347, -2217.28979492, 91.0396499634, 1078.41894531
61, 90, -2252.31079102, 1595.92089844, -2251.91381836, 1595.21875, 642.619995117
62, 93, -2283.11450195, 90.8046569824, -2182.57983398, 31.2637176514, 1121.42675781
62, 90, -2251.76733398, 1592.8762207, -2251.44165039, 1593.93969727, 759.484985352
63, 93, -2200.55322266, -92.6284942627, -2125.9909668, -33.2425575256, 1117.80895996
63, 90, -2236.81347656, 1511.6348877, -2236.76831055, 1512.87524414, 793.768371582
64, 93, -2178.78540039, -94.1417007446, -2113.55371094, -91.1714324951, 797.218383789
64, 90, -2207.50195313, 1354.5135498, -2202.49121094, 1200.71008301, 826.073852539
65, 93, -2101.98461914, -151.783782959, -2112.48291016, -94.1577606201, 791.371643066
65, 90, -2136.94287109, 976.618835449, -2137.21191406, 975.535095215, 807.625854492
66, 90, -2111.27612305, 974.020996094, -2064.52685547, 975.872680664, 1179.12365723
66, 93, -2053.13989258, -388.374603271, -2032.14953613, -388.419464111, 854.599060059
66, 54, 4644.79931641, -878.415344238, 4751.66650391, -613.142211914, 1478.5246582
67, 93, -2041.84118652, -444.489654541, -2021.02380371, -443.901184082, 854.119812012
67, 54, 4619.92089844, -930.082763672, 4725.90625, -666.326782227, 1502.66784668
68, 90, -2111.21411133, 974.722106934, -2040.11865234, 974.539001465, 780.878601074
68, 93, -1978.47424316, -554.719604492, -1873.97753906, -555.334106445, 828.34777832
69, 93, -1977.71887207, -557.267272949, -1842.57592773, -610.64239502, 857.689331055
69, 90, -2074.91699219, 904.460388184, -2003.67980957, 903.326416016, 775.257202148
70, 93, -1853.40539551, -665.431152344, -1841.99255371, -610.894836426, 842.878479004
70, 54, 4814.61035156, -610.391845703, 4819.55371094, -558.449157715, 1371.08789063
71, 90, -1776.18029785, -978.362243652, -1782.81445313, -827.085510254, 1279.5559082
71, 54, 4720.76318359, -720.940124512, 4766.88964844, -665.83807373, 1268.9810791
72, 90, -1765.79553223, -1032.31237793, -1754.34289551, -980.372131348, 1253.86071777
72, 54, 4543.97412109, -878.761962891, 4679.71777344, -720.972900391, 1480.81677246
73, 90, -1755.39294434, -1083.01782227, -1707.3996582, -1130.54492188, 1336.46020508
73, 106, -2157.19555664, 829.165527344, -2123.01855469, 904.604431152, 243.128005981
74, 90, -1692.08569336, -1323.14208984, -1672.61181641, -1322.2409668, 1291.43237305
74, 106, -2137.4375, 484.130065918, -2035.78417969, 687.137695313, 391.241729736
75, 90, -1702.70227051, -1371.79223633, -1645.19897461, -1371.453125, 964.701660156
75, 54, 4475.93798828, -982.306274414, 4521.10205078, -929.224182129, 1292.83007813
76, 90, -1696.07983398, -1509.42907715, -1663.22607422, -1372.67419434, 907.426208496
77, 109, -2147.13891602, -32.3574523926, -2020.13671875, 350.425720215, 855.063171387
77, 90, -1654.71618652, -1730.91564941, -1638.63793945, -1510.08825684, 951.043823242
77, 54, 4338.61181641, -1276.20617676, 4570.6796875, -1032.92700195, 1319.79174805
78, 90, -1647.12451172, -1772.28137207, -1617.20373535, -1732.13085938, 1399.0657959
78, 54, 4383.29492188, -1180.30151367, 4571.453125, -1031.26342773, 1318.68005371
78, 111, -2103.63818359, -31.478559494, -1973.56188965, 217.637161255, 356.395935059
79, 112, -2079.11108398, -152.028244019, -1915.87255859, -93.173210144, 799.499084473
79, 90, -1622.51647949, -1899.54992676, -1578.24328613, -1940.58435059, 927.35369873
79, 54, 4429.49316406, -1082.48742676, 4595.98046875, -981.809082031, 1304.09448242
80, 112, -2065.82080078, -329.343353271, -1862.65527344, -151.392242432, 856.882751465
80, 90, -1599.89367676, -2022.13562012, -1563.60595703, -2023.43652344, 972.825317383
80, 54, 4515.97314453, -981.604309082, 4700.54882813, -720.421081543, 1533.27062988
81, 112, -2076.9387207, -271.554534912, -1917.26318359, -92.5286178589, 837.835571289
81, 90, -1553.5057373, -2180.8112793, -1531.66430664, -2104.18945313, 984.107849121
81, 54, 4476.39013672, -981.309448242, 4589.32128906, -825.950500488, 1311.15478516
82, 112, -2030.01184082, -610.661315918, -1989.66467285, -388.489349365, 907.070861816
82, 90, -1493.55334473, -2408.17333984, -1483.76025391, -2369.74926758, 1040.48254395
83, 90, -1493.50109863, -2406.5390625, -1374.82385254, -2406.97241211, 1038.51452637
83, 112, -2009.62133789, -610.306030273, -2020.28613281, -445.136016846, 932.676086426
84, 90, -1469.42407227, -2444.98217773, -1266.54077148, -2659.00488281, 988.102905273
84, 112, -1934.75708008, -979.166503906, -1924.03259277, -930.321716309, 979.774536133
84, 54, 4492.67089844, -1031.71264648, 4556.69628906, -980.638977051, 1543.84411621
85, 90, -1326.93200684, -2691.38647461, -1191.26745605, -2727.29785156, 1032.38232422
85, 112, -1924.10375977, -1033.64929199, -1903.64660645, -1032.37609863, 1002.93682861
86, 90, -1187.03076172, -2957.62573242, -1181.40075684, -2892.01635742, 1086.54858398
86, 112, -1884.41955566, -1229.31604004, -1884.15014648, -1132.42590332, 1039.68859863
87, 112, -1864.78283691, -1323.69702148, -1826.53979492, -1322.77539063, 1040.18981934
87, 90, -1060.72827148, -3175.83911133, -1125.80480957, -3052.24560547, 1076.43127441
87, 54, 4731.26513672, -826.080932617, 4869.94824219, -667.881774902, 1452.82763672
88, 90, -1080.77587891, -3143.94628906, -995.976013184, -3083.17651367, 1035.82470703
88, 112, -1836.90124512, -1369.9753418, -1751.37585449, -1415.36328125, 974.257202148
88, 54, 4640.65576172, -929.453613281, 4736.31347656, -773.765197754, 1502.03198242
89, 90, -1071.65124512, -3204.60571289, -847.609985352, -3409.38671875, 1032.25134277
89, 112, -1827.18530273, -1419.1986084, -1712.56994629, -1418.73498535, 1004.16369629
89, 54, 4595.48339844, -982.534423828, 4645.07324219, -878.618469238, 1490.01171875
90, 90, -986.886474609, -3265.51953125, -829.548034668, -3438.37988281, 1061.55151367
90, 112, -1764.38537598, -1729.20288086, -1689.24230957, -1643.34277344, 1067.97692871
90, 54, 4456.83056641, -981.102355957, 4548.85009766, -825.743225098, 1281.58862305
91, 112, -1719.55627441, -1774.99377441, -1646.99780273, -1771.61914063, 1104.35705566
91, 90, -818.276428223, -3656.54223633, -825.808105469, -3466.80761719, 1133.61315918
92, 112, -1719.26367188, -1775.47131348, -1636.32739258, -1732.41320801, 1099.62683105
92, 90, -696.805847168, -3861.88208008, -705.312866211, -3785.80151367, 1129.89306641
92, 54, 4427.1640625, -826.310546875, 4643.52539063, -666.443481445, 1485.29406738
93, 112, -1674.75134277, -1816.62023926, -1575.41711426, -1858.34301758, 1020.97399902
93, 90, -696.674987793, -3861.93530273, -615.659790039, -3834.87890625, 1089.41894531
93, 54, 4615.77490234, -501.420318604, 4747.36767578, -445.332366943, 1442.17480469
94, 112, -1702.82727051, -1858.15856934, -1486.17944336, -2062.8347168, 1031.56030273
94, 90, -680.74395752, -3885.34521484, -459.738708496, -4054.3425293, 1089.00170898
94, 54, 4616.78076172, -500.650756836, 4789.69921875, -444.430908203, 1420.19042969
95, 112, -1535.44360352, -2181.32519531, -1461.41113281, -2102.12866211, 1092.05749512
95, 90, -597.696044922, -4031.78027344, -421.594909668, -4215.01806641, 1091.97045898
95, 54, 4499.78125, -666.480285645, 4611.33837891, -556.815002441, 1501.66015625
96, 90, -489.420074463, -4367.58496094, -420.809112549, -4237.92919922, 1132.31640625
96, 112, -1476.4864502, -2407.59082031, -1458.53820801, -2220.203125, 1062.55883789
96, 54, 4479.41943359, -666.015380859, 4590.73242188, -556.841125488, 1525.92382813
97, 90, -409.814056396, -4592.64453125, -414.180664063, -4324.33447266, 1128.42248535
97, 112, -1469.42102051, -2445.5090332, -1398.39733887, -2370.2277832, 1086.92956543
97, 54, 4540.49511719, -666.147705078, 4631.92236328, -558.102844238, 1525.92382813
98, 112, -1423.19482422, -2516.97412109, -1294.55004883, -2588.67529297, 1080.40637207
98, 90, -400.852783203, -4708.69140625, -365.34262085, -4492.25341797, 1088.82568359
98, 54, 4450.83496094, -773.307189941, 4585.97119141, -611.868530273, 1578.92297363
99, 112, -1417.23449707, -2552.78076172, -1202.19543457, -2760.51879883, 1134.10302734
99, 90, -388.66986084, -4708.33251953, -235.477127075, -4875.03076172, 1120.0592041
99, 54, 4383.70947266, -878.200134277, 4544.30859375, -613.378112793, 1584.02783203
100, 112, -1315.45629883, -2760.11938477, -1249.9987793, -2760.79345703, 1068.85327148
100, 90, -324.173797607, -4784.3203125, -181.889709473, -5066.37207031, 1152.74902344
100, 54, 4382.89208984, -878.780456543, 4520.24414063, -665.819396973, 1597.17443848
101, 90, -269.46270752, -5149.40136719, -181.18081665, -5099.1875, 1124.95751953
101, 112, -1244.99377441, -2990.05224609, -1213.1920166, -2892.03100586, 1131.02685547
101, 54, 4406.89794922, -825.654418945, 4524.21386719, -611.999755859, 1321.2043457
102, 112, -1148.71569824, -3204.23876953, -1192.41845703, -2924.34643555, 1183.46691895
102, 90, -166.91027832, -5526.93164063, -175.820922852, -5260.38232422, 1131.17883301
102, 54, 4455.109375, -719.733337402, 4569.38964844, -558.32989502, 1524.67651367
103, 112, -1168.4140625, -3176.51489258, -1091.71435547, -3176.203125, 1119.77490234
103, 90, -170.84197998, -5412.19775391, -108.92829895, -5275.59179688, 1016.12365723
103, 54, 4407.08837891, -826.128051758, 4524.12207031, -611.553039551, 1362.21081543
104, 112, -1133.51391602, -3206.15283203, -963.703918457, -3436.48022461, 1175.07470703
104, 90, -166.145828247, -5527.2265625, 1.68566334248, -5527.30712891, 935.538269043
104, 54, 4410.21484375, -774.376403809, 4523.43066406, -612.820556641, 1537.69702148
105, 112, -1105.28637695, -3294.08544922, -956.191223145, -3493.34814453, 1163.79980469
105, 54, 4499.40917969, -666.776733398, 4590.70117188, -557.102722168, 1458.58752441
106, 112, -927.536865234, -3708.67919922, -931.10949707, -3575.73925781, 1179.50744629
106, 54, 4606.953125, -610.920715332, 4705.15087891, -444.065612793, 1405.47473145
107, 112, -838.432128906, -3959.22924805, -888.555541992, -3785.36376953, 1204.13867188
107, 54, 4715.98925781, -329.735015869, 4890.21728516, -92.9399719238, 1324.90270996
108, 112, -841.176391602, -3935.02709961, -800.355163574, -3810.76831055, 1174.21618652
108, 54, 4565.69042969, -612.214233398, 4679.43164063, -501.281677246, 1427.23132324
109, 112, -807.890319824, -3983.01000977, -660.488525391, -4077.30981445, 1189.63928223
109, 54, 4616.09912109, -501.691894531, 4752.78808594, -387.844268799, 1420.11035156
110, 112, -785.69152832, -4054.14257813, -615.739990234, -4259.13232422, 1184.9720459
110, 54, 4637.52441406, -499.849487305, 4807.00048828, -272.774383545, 1395.18469238
111, 112, -690.080200195, -4302.578125, -611.884155273, -4302.79785156, 1144.21618652
111, 54, 4611.30712891, -557.329772949, 4701.18554688, -499.557189941, 1448.98791504
112, 112, -595.602905273, -4592.64208984, -603.563781738, -4387.55712891, 1234.86291504
112, 54, 4565.50488281, -611.570007324, 4674.76269531, -555.057800293, 1448.98791504
113, 112, -509.635070801, -4727.65234375, -512.804748535, -4552.82958984, 1200.26721191
113, 54, 4499.62353516, -666.758605957, 4653.94189453, -555.929504395, 1297.54516602
114, 112, -498.197387695, -4727.50439453, -462.135162354, -4708.80517578, 1123.24072266
114, 54, 4595.32080078, -500.832702637, 4726.34082031, -444.586853027, 1442.41149902
115, 112, -497.674713135, -4728.92626953, -295.859619141, -5082.81396484, 1220.14929199
115, 54, 4529.09472656, -555.297729492, 4700.66699219, -501.471923828, 1456.56347656
116, 112, -462.715118408, -4857.51660156, -282.417938232, -5131.69189453, 1226.01171875
116, 54, 4625.18212891, -388.406921387, 4747.00244141, -445.284088135, 1456.56347656
117, 54, 4554.31054688, -499.810150146, 4700.375, -501.518371582, 1456.56347656
117, 112, -363.291748047, -5260.37451172, -292.818511963, -5132.37988281, 1204.89697266
118, 54, 4554.27832031, -500.355926514, 4700.35107422, -501.082977295, 1456.56347656
118, 112, -271.988769531, -5527.22314453, -280.169586182, -5165.10888672, 1169.22033691
119, 112, -282.226867676, -5527.23193359, -239.944641113, -5527.07910156, 1112.4552002
119, 54, 4528.67773438, -557.086120605, 4674.86279297, -555.766113281, 1473.88378906
120, 54, 4379.81494141, -929.220581055, 4611.47509766, -556.566833496, 1313.45495605
121, 54, 4495.17724609, -720.346374512, 4636.97460938, -500.850769043, 1274.37475586
122, 54, 4515.94384766, -719.861755371, 4612.01416016, -556.255554199, 1496.76745605
123, 54, 4380.1875, -929.147216797, 4544.04492188, -613.397705078, 1332.71838379
124, 54, 4336.62597656, -981.671020508, 4454.41162109, -720.877197266, 1336.96606445
125, 54, 4359.40039063, -929.95513916, 4478.63574219, -666.670654297, 1552.59289551
125, 119, -3021.79882813, 2290.83691406, -3020.82104492, 2290.15649414, 1125.82727051
126, 54, 4382.89501953, -879.15637207, 4523.54150391, -613.907958984, 1552.59289551
127, 54, 4359.69775391, -930.685974121, 4519.12207031, -667.90045166, 1552.59289551
128, 54, 4336.35449219, -981.916687012, 4454.29589844, -720.993896484, 1546.11035156
129, 54, 4360.60498047, -929.296386719, 4520.41064453, -665.748291016, 1516.62243652
130, 54, 4336.84570313, -981.565673828, 4454.59570313, -720.079040527, 1260.10766602
131, 54, 4403.06152344, -879.134277344, 4564.74609375, -613.022399902, 1531.36218262
132, 54, 4353.81054688, -1030.73876953, 4443.41552734, -877.892883301, 1284.07995605
133, 54, 4357.39404297, -979.807983398, 4519.53076172, -667.488098145, 1262.40563965
134, 54, 4356.05712891, -981.689758301, 4451.06396484, -773.673583984, 1262.40563965
134, 129, -3125.61303711, 4935.26855469, -3125.58935547, 4933.53369141, 823.762451172
135, 54, 4336.77197266, -981.523620605, 4450.75048828, -773.440979004, 1239.45288086
135, 130, -2654.85229492, 1595.7722168, -2632.21386719, 1598.06665039, 645.382995605
136, 130, -2630.69921875, 1594.75744629, -2630.71069336, 1597.64013672, 723.611206055
136, 131, -3833.46069336, 4793.47558594, -3831.51293945, 4792.52294922, 524.759216309
137, 54, 4313.09960938, -1032.86572266, 4379.28271484, -930.727355957, 1278.38671875
137, 133, -3769.28735352, 4796.34570313, -3674.27661133, 4797.37109375, 619.011474609
138, 54, 4313.81103516, -1031.40820313, 4383.30175781, -878.648925781, 1257.65112305
139, 54, 4336.28710938, -981.018127441, 4454.60888672, -720.388916016, 1241.51879883
140, 54, 4359.70507813, -930.4765625, 4499.45507813, -666.678161621, 1240.48400879
140, 142, -2374.39526367, 1201.48120117, -2405.16601563, 1355.65136719, 746.111450195
141, 54, 4337.65576172, -979.981262207, 4519.03759766, -667.92980957, 1509.14123535
