19, 1, -825.330749512, -93.3268356323, -819.21673584, -444.56137085, 1522.74133301
19, 29, -40.95154953, 12677.6992188, 9.17439079285, 12390.1611328, 1710.16271973
20, 19, -846.307983398, 5758.76611328, -607.39453125, 5766.81884766, 1609.13452148
20, 1, -891.794921875, -95.414352417, -849.074157715, -329.762359619, 1523.08935547
20, 29, 5.33322238922, 12381.1933594, 54.0714988708, 12102.2246094, 1646.87927246
21, 19, -794.838623047, 4799.77539063, -603.266113281, 4798.06640625, 1650.83312988
21, 29, 54.25831604, 12095.3349609, 289.112213135, 12100.2587891, 1718.16625977
21, 1, -871.284118652, -1033.32531738, -810.281555176, -558.007141113, 1544.59606934
22, 19, -787.739257813, 4667.13867188, -723.652526855, 4666.07958984, 1644.26843262
22, 29, 53.2479553223, 11278.1455078, 276.335083008, 11028.5957031, 1538.65637207
22, 1, -830.018554688, -1276.70410156, -781.102478027, -666.22442627, 1549.64245605
23, 1, -833.81237793, -1228.47753906, -749.529968262, -1771.88525391, 1587.2512207
23, 19, -801.010009766, 4292.18212891, -694.771484375, 4055.77368164, 1644.26843262
23, 29, 8.79093933105, 10771.5664063, 227.990982056, 10767.3173828, 1545.7980957
24, 19, -863.910644531, 3819.63818359, -721.0625, 3940.64819336, 1608.05725098
24, 1, -839.649963379, -1774.51623535, -846.968078613, -2064.19897461, 1540.27954102
24, 29, -36.1748809814, 10037.2285156, 135.201141357, 10033.3359375, 1730.16125488
25, 29, -35.9572143555, 9807.90820313, 178.150466919, 10038.5478516, 1691.26086426
25, 1, -922.557189941, -1687.37145996, -844.218322754, -2101.63427734, 1517.98400879
25, 19, -769.076843262, 3704.90209961, -660.33001709, 3937.34863281, 1582.32385254
26, 29, -36.6909790039, 10032.9335938, 50.4603881836, 10039.7119141, 1709.40002441
26, 1, -950.116271973, -2692.15771484, -844.51751709, -2103.58740234, 1552.84851074
26, 19, -768.387329102, 3164.15332031, -675.877502441, 3057.11352539, 1661.22009277
27, 19, -784.352844238, 2956.50390625, -674.442871094, 2474.14086914, 1682.72070313
27, 1, -937.339904785, -2926.15625, -835.91986084, -2181.52148438, 1522.73608398
27, 29, -35.9127349854, 8929.56542969, -32.7317314148, 8930.25488281, 1673.79943848
27, 31, -1601.35742188, 2955.18115234, -1572.04614258, 2959.87426758, 1827.42041016
28, 1, -937.492980957, -2924.33325195, -876.680603027, -3294.77807617, 1588.61206055
28, 19, -876.106567383, 2660.53857422, -643.856384277, 2381.67431641, 1681.31774902
28, 29, -196.843917847, 8922.93457031, -34.9940986633, 8936.14160156, 1698.89916992
29, 19, -841.826416016, 2105.56323242, -639.193481445, 2287.5769043, 1630.7824707
29, 29, -275.075775146, 8713.54296875, -35.4376754761, 8723.75683594, 1755.32226563
29, 1, -917.434692383, -2958.59204102, -988.190673828, -3682.39453125, 1534.55358887
30, 19, -806.745300293, 1599.29394531, -633.401245117, 2196.79956055, 1633.78723145
30, 1, -1013.81280518, -3294.43823242, -1012.77331543, -3708.52612305, 1496.81469727
30, 29, -344.736328125, 8122.28808594, -72.6550140381, 8318.81054688, 1775.91137695
31, 19, -807.203979492, 1593.5255127, -625.66607666, 1514.58789063, 1676.07409668
31, 29, -339.20211792, 7936.01171875, -150.006866455, 8120.18652344, 1776.5098877
31, 1, -1155.3885498, -4258.95898438, -1013.03265381, -3708.84790039, 1550.39086914
32, 19, -805.310852051, 2381.66577148, -531.240478516, 2958.66259766, 1721.88366699
32, 32, 320.338287354, -3628.48461914, 206.33102417, -4006.81176758, 1436.34423828
32, 33, 1025.10620117, -3655.6706543, 850.156066895, -4213.54345703, 1398.31286621
32, 34, -686.076904297, -3681.72143555, -616.202575684, -2957.60791016, 1645.22973633
33, 34, -678.567016602, -3760.23022461, -532.814453125, -3438.41894531, 1601.43249512
33, 33, 1013.86859131, -3630.21972656, 927.194702148, -3520.61108398, 1346.1003418
33, 19, -787.249755859, 2103.67016602, -582.77331543, 2857.57080078, 1792.7644043
33, 32, 319.374664307, -3323.54370117, 203.172119141, -3682.14282227, 1450.43286133
34, 34, -657.710632324, -3835.45776367, -471.741210938, -4258.86376953, 1635.20471191
34, 33, 1014.25518799, -3628.16601563, 880.178771973, -3052.09423828, 1389.26379395
34, 19, -786.611755371, 1680.02038574, -633.139282227, 1681.4465332, 1820.7598877
34, 32, 302.828491211, -3352.09765625, 218.9659729, -3145.51098633, 1426.00952148
35, 33, 1067.3503418, -3052.89233398, 898.591796875, -3021.4831543, 1360.81835938
35, 19, -712.734802246, 904.12286377, -645.394592285, 976.850402832, 1778.52783203
35, 32, 324.250915527, -3206.99658203, 232.160736084, -2691.82763672, 1436.53442383
36, 19, -792.252197266, 348.268554688, -618.77166748, 904.842285156, 1839.7019043
36, 34, -598.104736328, -5336.66259766, -487.835479736, -4690.25, 1615.9822998
36, 32, 310.023284912, -2370.84765625, 232.088745117, -2690.8815918, 1459.89660645
36, 33, 896.588684082, -2760.75, 894.278991699, -2924.33325195, 1402.69543457
37, 34, -554.567565918, -5440.99707031, -381.67401123, -5164.67822266, 1485.34423828
37, 19, -717.424499512, -93.908493042, -613.82989502, 827.994445801, 1811.15808105
37, 32, 302.35369873, -2101.25415039, 246.224914551, -2219.68823242, 1452.58398438
37, 33, 993.022155762, -2371.95678711, 907.126831055, -2220.47705078, 1375.11560059
38, 33, 980.624694824, -2334.16308594, 849.249267578, -1731.02514648, 1391.07885742
38, 34, -534.577026367, -5527.12646484, -419.198120117, -5527.28369141, 1304.34118652
38, 32, 304.054260254, -2062.28955078, 258.657714844, -1773.71850586, 1445.33166504
38, 19, -718.147705078, -95.348739624, -586.087341309, -90.4203948975, 1811.52270508
39, 32, 329.26852417, -1858.17004395, 270.72479248, -1372.40393066, 1458.74414063
39, 19, -725.667419434, -271.975585938, -612.663696289, -1030.97851563, 1833.17138672
39, 33, 1019.15814209, -1687.09118652, 853.580993652, -1686.38513184, 1359.08666992
40, 19, -727.409301758, -557.057373047, -590.351806641, -1080.76416016, 1793.4666748
40, 32, 347.665527344, -1369.24816895, 271.987701416, -1323.23242188, 1406.77612305
40, 33, 941.390686035, -1369.6262207, 853.024841309, -1686.77490234, 1382.74926758
41, 33, 931.26159668, -1277.10314941, 841.424194336, -1415.73681641, 1414.20141602
41, 19, -710.701843262, -1554.69165039, -589.727233887, -1080.91540527, 1803.43530273
41, 32, 382.437347412, -979.276611328, 272.792724609, -1322.63928223, 1450.79284668
42, 32, 331.611938477, -719.711730957, 291.008514404, -668.205505371, 1443.00256348
42, 33, 956.039123535, -1034.36572266, 808.15032959, -666.405395508, 1353.37145996
42, 19, -618.213439941, -2061.22875977, -506.509338379, -1180.53039551, 1795.86962891
43, 33, 956.098876953, -1031.30627441, 820.015136719, -500.239135742, 1419.46496582
43, 32, 335.943237305, -612.838867188, 212.727203369, -500.270782471, 1415.40441895
43, 19, -649.84954834, -2103.24609375, -461.063323975, -2022.24914551, 1763.6159668
44, 33, 989.698730469, -272.518035889, 799.844360352, -500.942962646, 1359.2668457
44, 19, -664.025878906, -2143.31835938, -510.281860352, -2891.98242188, 1760.28967285
44, 32, 338.985595703, -499.963684082, 177.339248657, -91.7100219727, 1460.95495605
45, 32, 313.957550049, 91.7121429443, 178.132904053, -30.5041179657, 1430.74890137
45, 33, 870.794372559, -154.940673828, 819.555419922, -500.278503418, 1394.0748291
45, 19, -700.182800293, -2333.67675781, -507.410461426, -2924.625, 1738.92797852
46, 32, 227.677658081, 218.829956055, 157.935958862, 30.8754901886, 1438.54907227
46, 19, -612.840515137, -3381.16235352, -503.620727539, -2989.77490234, 1781.32104492
46, 33, 951.986206055, 29.1141643524, 874.583557129, 153.701766968, 1388.9552002
47, 32, 190.561584473, 619.55267334, 142.987319946, 619.760559082, 1453.64440918
47, 19, -585.369995117, -3860.88208008, -501.094268799, -3020.77148438, 1780.49890137
47, 33, 941.047607422, 155.894058228, 787.332763672, 829.687194824, 1405.73266602
48, 33, 1028.63195801, 620.110229492, 857.705566406, 827.673828125, 1350.44360352
48, 32, 192.203521729, 757.60736084, 51.1588478088, 973.388671875, 1448.82556152
48, 19, -579.049865723, -3934.6418457, -461.321624756, -3629.65161133, 1734.02832031
49, 19, -557.39074707, -4030.74511719, -470.227294922, -4612.48925781, 1798.71203613
49, 33, 957.904418945, 1199.03942871, 821.199401855, 974.452453613, 1393.82849121
49, 32, 197.277832031, 1050.49389648, 4.90373134613, 1199.79711914, 1444.12243652
50, 19, -658.172302246, -4101.5859375, -477.992462158, -4820.80810547, 1765.72216797
50, 33, 898.224853516, 1051.32958984, 826.392700195, 1050.96972656, 1402.36779785
50, 32, 178.638565063, 1518.2142334, 4.67226982117, 1512.61987305, 1441.51879883
51, 19, -640.979614258, -4963.62548828, -487.454223633, -4839.23974609, 1737.67834473
51, 32, 181.962371826, 1763.11853027, 3.17437934875, 1433.01721191, 1486.63122559
51, 33, 958.527038574, 1513.02856445, 859.478149414, 1516.83068848, 1438.09521484
51, 36, -1572.88000488, 2958.82885742, -1585.59228516, 3059.37768555, 1868.40771484
52, 19, -587.550048828, -5527.03710938, -473.222320557, -4874.92236328, 1649.41650391
52, 33, 966.488769531, 1593.85876465, 789.554016113, 2019.06677246, 1402.30444336
52, 32, 189.298751831, 2192.71899414, 5.19742393494, 2106.92749023, 1448.26745605
52, 36, -1565.97949219, 2661.46362305, -1567.2755127, 2662.83666992, 1924.67712402
53, 33, 953.336120605, 2105.27929688, 769.016601563, 2107.87817383, 1373.56970215
53, 32, 189.559570313, 2192.55541992, 30.4843978882, 2287.02075195, 1487.57287598
53, 19, -597.492797852, -5527.10400391, -434.196380615, -5337.10839844, 1490.21203613
53, 36, -1583.84143066, 3062.11645508, -1613.37304688, 3062.93188477, 1797.56665039
54, 33, 840.854858398, 2378.26708984, 775.151794434, 2200.15820313, 1360.45654297
54, 32, 195.159683228, 2565.57397461, 5.15202236176, 2759.30493164, 1474.57800293
54, 36, -1556.50036621, 3061.51147461, -1654.16162109, 3163.55737305, 1798.09362793
55, 33, 858.774291992, 2663.81005859, 802.551635742, 2661.90673828, 1397.03466797
55, 32, 202.030822754, 3057.42895508, 5.22434711456, 2859.83691406, 1436.71630859
55, 36, -1581.15380859, 3271.81567383, -1540.97692871, 3703.73046875, 1530.12158203
56, 33, 898.198852539, 2860.62036133, 736.96484375, 2956.05957031, 1428.35241699
56, 32, 173.84992981, 3057.54833984, 4.0680308342, 2954.13061523, 1436.63659668
57, 33, 912.223144531, 3062.62841797, 719.066345215, 3168.3972168, 1359.14770508
57, 32, 180.490585327, 3592.44750977, 3.53551435471, 3591.48461914, 1491.47497559
58, 32, 179.767379761, 3593.43115234, -25.5224018097, 3818.02954102, 1518.63806152
58, 33, 918.745544434, 3594.85083008, 736.02746582, 3485.1081543, 1379.09509277
59, 32, 186.09538269, 4049.57275391, -25.4950218201, 4052.24487305, 1428.17993164
59, 33, 910.72857666, 3933.59594727, 783.481933594, 3822.0534668, 1333.48254395
59, 39, -1471.64709473, 3594.49121094, -1664.28259277, 3485.35449219, 1769.16394043
60, 32, 160.861923218, 4414.92529297, -25.5486030579, 4053.20751953, 1456.80859375
60, 33, 940.452819824, 3937.97363281, 760.00604248, 3937.16943359, 1356.12866211
61, 32, 131.512252808, 4661.06542969, -26.6607017517, 4169.45507813, 1456.80859375
61, 33, 954.017333984, 4170.7578125, 759.825012207, 4535.57226563, 1395.20446777
61, 39, -1529.47387695, 3594.46337891, -1676.65539551, 3594.68896484, 1708.91381836
62, 32, 165.567398071, 4921.85791016, -27.6306686401, 4923.14550781, 1417.94372559
62, 33, 964.005981445, 4792.99560547, 804.48236084, 4794.14306641, 1359.92321777
63, 32, 70.0553436279, 4928.08837891, -27.2627220154, 4934.0703125, 1417.94372559
63, 33, 971.608947754, 4932.58496094, 779.962890625, 4922.37353516, 1321.46655273
63, 39, -1580.67553711, 3269.73266602, -1593.23303223, 3376.36621094, 1756.2800293
64, 32, 39.3934059143, 5473.59960938, -28.7380027771, 5617.65332031, 1524.32092285
64, 33, 1014.46691895, 5616.20019531, 800.106323242, 5335.98779297, 1313.84887695
65, 32, 175.791931152, 5907.45605469, -28.5984077454, 5765.05957031, 1452.1796875
65, 33, 981.726745605, 5614.58837891, 805.979125977, 5475.68798828, 1407.80712891
65, 39, -1568.796875, 3166.59350586, -1610.26647949, 3270.71655273, 1755.77270508
66, 32, 74.1556015015, 5917.35546875, -28.3116054535, 5908.75, 1426.28100586
66, 33, 923.547973633, 5766.45703125, 795.072509766, 5908.59326172, 1343.78918457
66, 39, -1583.9342041, 3059.55371094, -1613.47192383, 3062.46386719, 1841.63049316
67, 32, 75.7995376587, 6221.81445313, -29.0212955475, 6373.67236328, 1401.01269531
67, 33, 845.952209473, 6217.41992188, 808.981079102, 6222.29638672, 1361.32458496
67, 39, -1584.45849609, 3064.75561523, -1597.56335449, 3164.53613281, 1797.56665039
68, 41, 867.95904541, 6696.13378906, 826.198181152, 6538.94677734, 1344.01794434
68, 32, 40.3831481934, 6374.03076172, 3.41675209999, 6376.50195313, 1434.12670898
68, 39, -1584.39282227, 3064.53930664, -1597.13879395, 3166.44360352, 1783.46704102
69, 33, 41.2377586365, 7029.06787109, -31.142572403, 7037.70947266, 1530.37121582
69, 41, 885.946655273, 7027.46289063, 855.058410645, 7196.65722656, 1354.9720459
69, 39, -1568.23217773, 3166.8503418, -1637.46875, 3269.63964844, 1783.98986816
70, 33, 43.2353515625, 7200.81152344, 3.28530693054, 7204.84960938, 1469.55456543
70, 41, 884.774536133, 7037.38037109, 854.637939453, 7204.48632813, 1333.44494629
70, 39, -1567.52307129, 3163.0871582, -1626.64465332, 3166.42675781, 1811.29199219
71, 33, 6.74262666702, 7213.37304688, -31.3992443085, 7379.65771484, 1479.14758301
71, 41, 893.088317871, 7204.48828125, 854.31262207, 7208.04199219, 1320.09716797
72, 32, 44.2131004333, 7390.38183594, -31.087064743, 7394.26416016, 1496.25097656
72, 41, 873.984191895, 7570.97802734, 834.857116699, 7568.55371094, 1361.05090332
72, 39, -1556.61853027, 3061.02099609, -1585.48474121, 3061.85302734, 1827.95788574
73, 32, 6.92808771133, 7746.84960938, 3.31406378746, 7750.54785156, 1472.02514648
73, 41, 881.62890625, 7746.56738281, 842.53338623, 7745.49121094, 1325.23376465
73, 39, -1534.89404297, 3376.80297852, -1593.1151123, 3376.17578125, 1769.16394043
74, 32, 45.387714386, 8315.44433594, 3.05641436577, 8512.04394531, 1489.3515625
74, 43, 901.435668945, 8124.53369141, 791.801391602, 8313.828125, 1436.28259277
74, 39, -1556.33215332, 3062.18359375, -1613.39331055, 3059.02099609, 1814.75549316
75, 32, 46.7435379028, 8712.05859375, 3.08226418495, 8708.16992188, 1418.0098877
75, 43, 919.136535645, 8516.40722656, 760.642333984, 8521.66210938, 1364.90515137
76, 32, 85.821685791, 8721.46386719, -33.8933258057, 8713.68261719, 1394.76806641
76, 45, 929.351928711, 8726.47851563, 808.565246582, 8726.99414063, 1328.79394531
77, 32, 46.9985237122, 8929.99902344, 3.21251034737, 8926.44824219, 1346.82385254
77, 45, 858.02520752, 8930.46191406, 735.939147949, 8927.20214844, 1303.89379883
77, 39, -1584.24853516, 3061.18774414, -1584.95068359, 3063.66113281, 1824.55712891
78, 32, 46.4193992615, 9148.47167969, 4.81156587601, 9353.69238281, 1317.08081055
78, 45, 655.580505371, 8942.88476563, 826.233520508, 9136.85839844, 1317.78894043
79, 32, 50.2726325989, 9801.70898438, 5.94164514542, 9805.38476563, 1417.72802734
79, 45, 628.352294922, 9357.07519531, 636.986938477, 9575.84375, 1291.70874023
79, 39, -1572.27490234, 2960.37744141, -1557.09118652, 3061.47949219, 1814.22314453
80, 32, 49.0727958679, 10030.9951172, 5.46772861481, 9808.91308594, 1373.38928223
80, 45, 642.350708008, 9802.66992188, 652.227661133, 10038.6269531, 1292.15014648
80, 39, -1538.23120117, 2663.72753906, -1560.1484375, 2380.36035156, 1937.14733887
81, 32, 49.54296875, 10035.0800781, 5.64486312866, 10034.6757813, 1388.18029785
81, 45, 612.733520508, 10270.90625, 657.896789551, 10274.2792969, 1279.97045898
82, 32, 494.69921875, 10754.5556641, 8.92042922974, 10525.8662109, 750.318847656
85, 56, 678.657531738, 11014.5654297, 678.331665039, 11014.3388672, 1222.7298584
86, 32, 54.7140884399, 11541.8046875, 7.41103172302, 11283.7285156, 1444.62475586
87, 32, 56.796245575, 12665.21875, 9.85229301453, 12667.4375, 1329.31652832
88, 45, 56.5054168701, 12384.0117188, 10.1812314987, 12383.9599609, 1357.83166504
89, 45, 10.3583955765, 13291.9814453, 9.32714653015, 13285.2802734, 1186.49267578
90, 45, 57.5829391479, 13286.3701172, 10.6825885773, 12997.3623047, 1050.17456055
92, 45, 304.460235596, 13290.6582031, 58.9417190552, 13289.9921875, 1201.55102539
93, 45, 262.963348389, 13943.96875, 208.39781189, 13613.8320313, 1114.44262695
94, 45, 114.459205627, 15325.3173828, 62.0392951965, 14973.0107422, 1062.09301758
95, 75, 115.850311279, 14964.5703125, 112.750419617, 14278.9443359, 1097.47619629
97, 75, 62.7489891052, 15718.0488281, 12.7951993942, 15718.2822266, 994.494445801
97, 80, -1613.58691406, 3058.62670898, -1568.19238281, 3163.46240234, 1810.52331543
98, 79, 12.497385025, 15720.21875, 12.020116806, 15715.7783203, 1046.83630371
99, 48, -1600.36096191, 2956.85766602, -1556.48181152, 3062.54101563, 1922.35668945
101, 48, -1586.3482666, 2378.16552734, -1516.75463867, 2957.29980469, 1924.09118652
102, 48, -1609.65234375, 2565.84936523, -1561.49157715, 2859.32885742, 2012.53918457
103, 48, -1594.42285156, 2661.53955078, -1561.51208496, 2860.10302734, 1924.7911377
104, 48, -1583.1550293, 2566.59887695, -1545.00854492, 2957.84326172, 1937.72644043
105, 48, -1590.48596191, 2857.19018555, -1545.76062012, 2961.453125, 1937.72644043
107, 48, -1582.96582031, 2566.47827148, -1545.24328613, 2957.84667969, 1987.9107666
108, 48, -1589.07043457, 2858.09008789, -1528.56628418, 3060.31347656, 1921.82531738
109, 48, -1556.06469727, 2565.91943359, -1533.43286133, 2858.6418457, 1963.15588379
110, 48, -1578.15185547, 2758.4440918, -1500.27990723, 3061.90991211, 1937.72644043
111, 48, -1589.78771973, 2857.66259766, -1528.7512207, 3063.1862793, 1925.36645508
112, 48, -1593.57788086, 2661.69311523, -1528.5, 3060.30493164, 1937.72644043
113, 48, -1594.35839844, 2661.09619141, -1545.02685547, 2960.18164063, 1925.36645508
114, 48, -1589.55285645, 2856.83227539, -1528.53637695, 3062.5324707, 1924.7911377
115, 48, -1582.36584473, 2566.80541992, -1545.0078125, 2959.61352539, 1926.5411377
118, 48, -1559.93249512, 2380.44995117, -1549.50268555, 2759.93457031, 1949.92443848
119, 48, -1602.87609863, 2288.06152344, -1545.40185547, 2958.19238281, 2011.82727051
121, 48, -1650.37182617, 1847.06030273, -1538.14331055, 2194.54052734, 2036.7310791
122, 48, -1602.52148438, 2286.9543457, -1544.0859375, 2471.52368164, 2000.07275391
123, 48, -1617.45117188, 2194.07324219, -1522.92199707, 2285.98120117, 2015.1270752
124, 48, -1602.34680176, 2286.07055664, -1543.54956055, 2470.79272461, 2038.75952148
125, 48, -1632.3951416, 2106.07714844, -1522.87915039, 2288.29931641, 2053.26489258
126, 48, -1571.66271973, 2472.64770508, -1539.38366699, 2662.83422852, 1895.39672852
128, 48, -1594.19836426, 2662.31665039, -1562.03125, 2857.31274414, 1895.39672852
129, 48, -1598.109375, 2470.90942383, -1566.05114746, 2662.27856445, 1950.73474121
130, 48, -1602.03833008, 2285.05224609, -1533.72473145, 2379.08813477, 1950.33898926
131, 48, -1600.5057373, 2955.96166992, -1545.23400879, 2961.56811523, 1842.40881348
132, 48, -1593.87072754, 2662.62744141, -1544.7902832, 2957.3659668, 1912.87658691
133, 48, -1578.54467773, 2758.34228516, -1560.85900879, 2858.36645508, 1962.5592041
134, 48, -1590.65979004, 2856.28930664, -1545.41748047, 2958.36352539, 1951.91015625
135, 48, -1590.47241211, 2858.85839844, -1545.31152344, 2961.12451172, 1989.98535156
136, 48, -1605.7911377, 2757.90405273, -1572.25646973, 2958.3737793, 1913.46411133
137, 48, -1594.5604248, 2661.18212891, -1544.97094727, 2958.68115234, 1912.296875
138, 48, -1602.29174805, 2958.66699219, -1522.85290527, 3268.51318359, 1842.01782227
139, 48, -1590.72192383, 2859.40332031, -1556.3762207, 3059.64941406, 1871.59228516
140, 48, -1590.69335938, 2857.59277344, -1545.80944824, 2961.56811523, 1910.31555176
141, 48, -1560.42126465, 2379.76171875, -1554.15698242, 2566.03027344, 1933.63500977
143, 48, -1578.42211914, 2759.27099609, -1528.4354248, 3060.59350586, 1925.36645508
144, 48, -1586.71569824, 2377.79663086, -1533.85668945, 2860.22216797, 1976.20751953
146, 48, -1578.66442871, 2758.51733398, -1545.27636719, 2958.49267578, 1937.72644043
147, 48, -1578.9107666, 2758.79199219, -1545.61535645, 2958.20166016, 1681.37194824
148, 48, -1583.01879883, 2566.23876953, -1561.82714844, 2857.8034668, 1937.72644043
149, 48, -1628.83825684, 2286.41186523, -1550.63586426, 2761.08569336, 2041.40844727
150, 48, -1593.81994629, 2661.75317383, -1572.37915039, 2957.87915039, 1949.92443848
151, 48, -1613.06115723, 3063.37524414, -1517.37426758, 3483.31713867, 1784.6270752
152, 48, -1590.46972656, 2858.54321289, -1528.94946289, 3062.37646484, 1883.93774414
153, 48, -1590.33300781, 2858.14990234, -1556.20910645, 3060.99975586, 1910.31555176
154, 48, -1582.8873291, 2566.12695313, -1544.97497559, 2958.22753906, 1987.9107666
155, 48, -1594.83984375, 2662.48242188, -1545.46813965, 2958.53808594, 2013.75292969
156, 48, -1571.06481934, 2472.07324219, -1533.72912598, 2857.26708984, 1938.90905762
157, 48, -1571.02893066, 2473.33447266, -1533.56481934, 2860.07885742, 1938.90905762
158, 48, -1629.37182617, 2289.46435547, -1534.04052734, 2859.82324219, 2019.56958008
159, 48, -1649.11071777, 2662.87329102, -1511.52001953, 3163.50219727, 1964.94921875
160, 48, -1673.23474121, 2857.94018555, -1511.86328125, 3165.88574219, 1938.3137207
161, 48, -1613.75732422, 2378.5847168, -1561.05432129, 2858.61108398, 1633.66674805
162, 48, -1591.05834961, 2859.09570313, -1556.25085449, 3060.52246094, 1707.00256348
163, 48, -1601.11169434, 2959.42260742, -1539.44494629, 3164.2097168, 1538.48474121
164, 48, -1578.7401123, 2759.4621582, -1544.92407227, 2958.54394531, 1909.63208008
165, 48, -1578.6529541, 2758.35351563, -1544.93273926, 2959.88256836, 1937.14733887
166, 48, -1605.09118652, 2758.40576172, -1556.35351563, 3059.12963867, 1937.72644043
