176,271,616.6373291,6698.981445,809.5880737,6225.400879,1646.36731
176,272,809.965332,-4512.515625,753.8729858,-4006.249512,1514.880615
176,247,1606.786133,5473.120605,1646.354248,5198.746582,1568.720825
177,272,868.9411011,-4169.717285,776.8556519,-3810.20459,1561.861084
177,271,697.4371338,6066.322754,800.6756592,6057.177734,1647.108643
177,247,1568.23584,5059.022949,1651.020508,4933.503418,1571.536621
178,271,765.6732788,6057.891602,801.3445435,6057.654785,1664.783813
178,247,1581.522949,5196.425781,1697.249512,5063.699219,1553.514893
178,272,895.5586548,-3655.74292,776.4284668,-3810.138428,1492.594482
179,271,758.3412476,5907.838867,827.9393311,5906.518066,1719.790649
179,282,-267.6437683,5765.864746,-98.01244354,5909.850098,1587.790527
179,272,895.7991333,-3174.243652,776.253479,-3810.572266,1508.877319
179,247,1568.507324,5064.558105,1745.855835,4930.429688,1570.48999
180,272,784.9307861,-3204.669189,753.762207,-3206.770508,1539.189575
180,271,672.5040283,5473.560547,784.8945923,5063.813965,1626.942871
180,282,-289.2125549,5197.884277,-129.8282928,5618.466309,1592.222046
180,247,1572.709839,4790.300293,1698.755859,4790.79834,1489.317017
181,282,-261.4291382,5333.619141,-97.75819397,5760.339355,1592.623779
181,271,725.3518677,5196.172852,784.5392456,5058.614258,1610.210083
181,272,822.1137695,-3145.161621,754.1129761,-2891.964355,1498.158203
181,247,1558.774048,4661.098145,1715.711182,4662.111816,1507.098511
182,282,-254.2041626,4930.014648,-156.644104,4930.647461,1594.1427
182,271,553.069458,4924.952637,747.6518555,4921.486328,1647.082886
182,247,1467.171387,4052.537354,1484.592407,3934.227295,1512.467285
182,272,851.4228516,-3021.259766,800.7730713,-2408.046387,1540.368774
183,282,-252.1000214,4797.626465,-187.608902,4796.216309,1618.19397
183,271,543.9703979,4668.160156,740.9988403,4796.452637,1653.933228
183,247,1473.472778,3822.212891,1591.675171,3820.872314,1535.523071
183,272,916.4924927,-2445.652832,800.7650757,-2407.112305,1466.5354
184,282,-284.3108826,4923.455566,-218.0088501,4797.279297,1634.583862
184,271,544.9035645,4665.004883,740.5058594,4796.424805,1650.713501
184,247,1501.878052,3817.8479,1621.927124,3818.271729,1570.960327
184,272,958.8030396,-2063.221436,804.3290405,-2372.197021,1504.953613
185,282,-305.0617371,4290.723145,-214.0471497,4414.465332,1641.059204
185,271,535.6119995,4413.147949,709.9296875,4169.370605,1685.223755
185,247,1578.969727,3705.276611,1613.848999,3484.870605,1575.13623
185,272,882.8527832,-1774.072998,822.9232788,-2180.688477,1511.001099
186,282,-297.9170837,3932.671631,-210.2553406,4169.238281,1629.355103
186,247,1525.481812,3484.562988,1637.251221,3702.730713,1483.074463
186,271,513.6568604,3822.591064,663.0687256,3819.837402,1692.72168
186,272,886.2310791,-1730.87793,870.8340454,-1509.164673,1497.065186
187,282,-297.1738892,3929.80249,-236.6004181,3937.813232,1617.22168
187,272,886.5476685,-1728.630737,896.7781982,-1031.755493,1492.702515
187,247,1401.903198,2859.171631,1464.623535,2662.57373,1610.523071
187,271,483.7464905,3822.024414,633.2919312,3817.618896,1677.539551
188,272,998.9154663,-1370.016235,917.0148926,-1031.921021,1514.904541
188,282,-295.6584167,3814.001465,-262.3323059,3700.859131,2225.851563
188,271,453.1852722,3814.433105,604.0853271,3822.592285,1665.145264
188,247,1525.713135,2473.9729,1558.427246,2758.849609,1623.630005
189,272,1021.599121,-978.7871704,940.8479614,-982.4349976,1480.10437
189,271,403.1275024,3166.762695,594.1307373,3593.119873,1667.786621
189,282,-291.052063,3592.646973,-254.7864685,3167.492432,1583.276855
189,247,1519.12085,2662.445801,1601.741577,2662.728516,1614.354614
190,271,428.6324768,3060.068604,518.6696777,3163.585938,1656.20874
190,272,957.1473389,-613.9092407,960.6033325,-773.7236938,1528.188599
190,282,-317.5064697,3484.350586,-307.6630554,3064.447266,1601.450562
190,247,1504.049683,2284.968994,1663.631958,2285.294922,1593.365723
191,271,425.5022583,2958.07959,539.4069214,2959.68335,1701.319458
191,272,999.5187378,-388.0467834,946.8479614,-272.5133057,1496.667358
191,282,-448.032074,2958.125,-277.707489,2962.354492,1677.36792
192,282,-456.1612549,2381.632813,-280.3587341,3058.236816,1572.226685
192,271,415.443634,2662.818848,431.8830872,2287.001709,1721.376953
192,247,1614.063843,1512.857788,1538.334229,1517.605713,1536.377686
192,272,1011.740662,-271.4634399,879.9923096,217.1322784,1513.803223
193,271,380.3954163,2379.918701,428.8766785,2198.267822,1720.886719
193,247,1396.860352,1594.357422,1617.701416,1356.831177,1548.05188
193,282,-484.2692566,2470.38916,-328.9804382,2760.926758,1574.579224
193,272,1022.645508,-154.6018066,889.2930908,351.4530029,1519.071045
194,271,271.8595276,2287.496094,428.7053223,2198.399658,1672.274048
194,272,1055.032227,415.874115,894.9093018,412.0987549,1507.119141
194,282,-452.9929199,2289.518066,-447.1702576,2199.427002,1607.284302
194,247,1603.056396,1435.957642,1588.10437,1512.393433,1536.849243
195,272,906.0992432,549.909668,922.2571411,757.5403442,1503.028198
195,271,211.8011932,1930.539551,403.4892883,2197.32959,1637.893677
195,282,-474.8557739,2195.907227,-458.1896667,1761.005981,1616.486084
195,247,1532.188965,902.0756836,1551.562378,1049.895996,1609.642822
196,247,1534.181641,904.6244507,1509.49707,904.6655273,1568.402832
196,272,934.8546143,902.4708252,892.5631104,972.9207764,1554.817749
196,271,207.27742,1594.351685,400.5070801,2108.224609,1692.365967
